convincingly,0.0,0.0,0.0
charlotte,-Infinity,0.3010299956639812,0.3010299956639812
seat,-Infinity,0.3010299956639812,0.3010299956639812
squirrel,0.3010299956639812,-Infinity,0.3010299956639812
rd,-Infinity,0.3010299956639812,0.3010299956639812
re,0.3010299956639812,-Infinity,0.3010299956639812
concepts,0.3010299956639812,-Infinity,0.3010299956639812
attorney,0.3010299956639812,-Infinity,0.3010299956639812
madrid,0.3010299956639812,-Infinity,0.3010299956639812
starting,0.12493874955128392,-0.17609124611269728,0.12493874955128392
device,0.3010299956639812,-Infinity,0.3010299956639812
minus,-Infinity,0.3010299956639812,0.3010299956639812
conservative,0.3010299956639812,-Infinity,0.3010299956639812
discovered,0.3010299956639812,-Infinity,0.3010299956639812
conference,0.3010299956639812,-Infinity,0.3010299956639812
knob,0.3010299956639812,-Infinity,0.3010299956639812
moping,-Infinity,0.3010299956639812,0.3010299956639812
rooney,0.3010299956639812,-Infinity,0.3010299956639812
executed,0.0,0.0,0.0
paves,-Infinity,0.3010299956639812,0.3010299956639812
seek,0.3010299956639812,-Infinity,0.3010299956639812
seen,0.0,0.0,0.0
seem,0.057991966392162565,-0.06694678531628516,0.057991966392162565
gnarled,0.3010299956639812,-Infinity,0.3010299956639812
gooding,0.3010299956639812,-Infinity,0.3010299956639812
unfunny,-Infinity,0.3010299956639812,0.3010299956639812
apprenticeship,0.3010299956639812,-Infinity,0.3010299956639812
bello,0.3010299956639812,-Infinity,0.3010299956639812
george,0.17609125905568124,-0.3010299956639812,0.17609125905568124
tanks,-Infinity,0.3010299956639812,0.3010299956639812
samuel,0.3010299956639812,-Infinity,0.3010299956639812
ozzy,0.3010299956639812,-Infinity,0.3010299956639812
apart,0.0,0.0,0.0
incarcerated,-Infinity,0.3010299956639812,0.3010299956639812
molesters,-Infinity,0.3010299956639812,0.3010299956639812
righteous,-Infinity,0.3010299956639812,0.3010299956639812
necessary,-Infinity,0.3010299956639812,0.3010299956639812
fights,-Infinity,0.3010299956639812,0.3010299956639812
one,-Infinity,0.3010299956639812,0.3010299956639812
mogul,-Infinity,0.3010299956639812,0.3010299956639812
souls,-Infinity,0.3010299956639812,0.3010299956639812
cents,0.3010299956639812,-Infinity,0.3010299956639812
inopportune,0.3010299956639812,-Infinity,0.3010299956639812
reviewers,0.0,0.0,0.0
monster,-Infinity,0.3010299956639812,0.3010299956639812
single,0.2041199891274168,-0.3979400022005456,0.2041199891274168
pull,0.3010299956639812,-Infinity,0.3010299956639812
complementing,0.3010299956639812,-Infinity,0.3010299956639812
cement,0.3010299956639812,-Infinity,0.3010299956639812
threatens,0.3010299956639812,-Infinity,0.3010299956639812
compressed,0.3010299956639812,-Infinity,0.3010299956639812
partially,0.3010299956639812,-Infinity,0.3010299956639812
they've,0.3010299956639812,-Infinity,0.3010299956639812
joins,-Infinity,0.3010299956639812,0.3010299956639812
country,0.3010299956639812,-Infinity,0.3010299956639812
hawtrey,0.3010299956639812,-Infinity,0.3010299956639812
tv,0.12493874955128392,-0.17609124611269728,0.12493874955128392
commercial,-Infinity,0.3010299956639812,0.3010299956639812
joint,-Infinity,0.3010299956639812,0.3010299956639812
remarkably,0.3010299956639812,-Infinity,0.3010299956639812
aide,-Infinity,0.3010299956639812,0.3010299956639812
willing,0.17609125905568124,-0.3010299956639812,0.17609125905568124
trout,-Infinity,0.3010299956639812,0.3010299956639812
thoughtless,0.3010299956639812,-Infinity,0.3010299956639812
rules,0.3010299956639812,-Infinity,0.3010299956639812
amazing,0.3010299956639812,-Infinity,0.3010299956639812
regularly,0.3010299956639812,-Infinity,0.3010299956639812
uh,-Infinity,0.3010299956639812,0.3010299956639812
awareness,-Infinity,0.3010299956639812,0.3010299956639812
ruled,0.3010299956639812,-Infinity,0.3010299956639812
embracing,0.3010299956639812,-Infinity,0.3010299956639812
un,0.3010299956639812,-Infinity,0.3010299956639812
details,0.3010299956639812,-Infinity,0.3010299956639812
children's,0.3010299956639812,-Infinity,0.3010299956639812
smiling,0.3010299956639812,-Infinity,0.3010299956639812
praised,0.3010299956639812,-Infinity,0.3010299956639812
ensure,-Infinity,0.3010299956639812,0.3010299956639812
usual,0.0791812633049367,-0.09691000653656438,0.0791812633049367
invading,0.3010299956639812,-Infinity,0.3010299956639812
roger's,0.3010299956639812,-Infinity,0.3010299956639812
vaughn,0.3010299956639812,-Infinity,0.3010299956639812
suppose,0.0,0.0,0.0
nazis,0.3010299956639812,-Infinity,0.3010299956639812
thin,-Infinity,0.3010299956639812,0.3010299956639812
alda's,0.3010299956639812,-Infinity,0.3010299956639812
woman's,-Infinity,0.3010299956639812,0.3010299956639812
sees,0.0,0.0,0.0
explodes,-Infinity,0.3010299956639812,0.3010299956639812
failure,0.0,0.0,0.0
punk,0.3010299956639812,-Infinity,0.3010299956639812
valiant,0.3010299956639812,-Infinity,0.3010299956639812
know,-0.1512676645448291,0.11197377356355116,0.11197377356355116
conspire,-Infinity,0.3010299956639812,0.3010299956639812
changed,-Infinity,0.3010299956639812,0.3010299956639812
disproportioned,-Infinity,0.3010299956639812,0.3010299956639812
preview,0.0,0.0,0.0
changes,0.3010299956639812,-Infinity,0.3010299956639812
vehicles,-Infinity,0.3010299956639812,0.3010299956639812
that's,-0.10914446202907715,0.08715017101236044,0.08715017101236044
vertical,0.3010299956639812,-Infinity,0.3010299956639812
cold,0.3010299956639812,-Infinity,0.3010299956639812
pure,0.12493874955128392,-0.17609124611269728,0.12493874955128392
gag,0.0,0.0,0.0
life,0.18708665112293485,-0.33579209976602914,0.18708665112293485
we,-0.1669478933677324,0.12029381903706769,0.12029381903706769
punctuated,-Infinity,0.3010299956639812,0.3010299956639812
dano,-Infinity,0.3010299956639812,0.3010299956639812
swirling,-Infinity,0.3010299956639812,0.3010299956639812
lien,0.3010299956639812,-Infinity,0.3010299956639812
arthur's,-Infinity,0.3010299956639812,0.3010299956639812
cringe,-Infinity,0.3010299956639812,0.3010299956639812
filmmakers,0.2041199891274168,-0.3979400022005456,0.2041199891274168
rampling,-Infinity,0.3010299956639812,0.3010299956639812
settles,-Infinity,0.3010299956639812,0.3010299956639812
wo,0.3010299956639812,-Infinity,0.3010299956639812
that'd,-Infinity,0.3010299956639812,0.3010299956639812
gay,0.3010299956639812,-Infinity,0.3010299956639812
lovitz,0.3010299956639812,-Infinity,0.3010299956639812
they're,-0.3979400022005456,0.2041199891274168,0.2041199891274168
cases,0.3010299956639812,-Infinity,0.3010299956639812
previous,-0.09691000653656438,0.0791812633049367,0.0791812633049367
tumultuous,0.3010299956639812,-Infinity,0.3010299956639812
ditty,-Infinity,0.3010299956639812,0.3010299956639812
teach,0.3010299956639812,-Infinity,0.3010299956639812
coke,-Infinity,0.3010299956639812,0.3010299956639812
reading,-Infinity,0.3010299956639812,0.3010299956639812
hauled,0.3010299956639812,-Infinity,0.3010299956639812
rd's,-Infinity,0.3010299956639812,0.3010299956639812
damn,0.0,0.0,0.0
chambers',-Infinity,0.3010299956639812,0.3010299956639812
superior,-Infinity,0.3010299956639812,0.3010299956639812
grungy,-Infinity,0.3010299956639812,0.3010299956639812
bentley,-Infinity,0.3010299956639812,0.3010299956639812
deeper,0.0,0.0,0.0
anthony,0.3010299956639812,-Infinity,0.3010299956639812
footnotes,0.3010299956639812,-Infinity,0.3010299956639812
zakk,0.3010299956639812,-Infinity,0.3010299956639812
agonizingly,-Infinity,0.3010299956639812,0.3010299956639812
held,0.0,0.0,0.0
annihilation,-Infinity,0.3010299956639812,0.3010299956639812
competition,0.0,0.0,0.0
none,-0.17609124611269728,0.12493874955128392,0.12493874955128392
dragon,0.0,0.0,0.0
type,-0.09691000653656438,0.0791812633049367,0.0791812633049367
hell,-0.24303802927181864,0.15490197034013037,0.15490197034013037
troops,0.3010299956639812,-Infinity,0.3010299956639812
helm,-Infinity,0.3010299956639812,0.3010299956639812
seizes,0.3010299956639812,-Infinity,0.3010299956639812
odyssey,-Infinity,0.3010299956639812,0.3010299956639812
foray,-Infinity,0.3010299956639812,0.3010299956639812
problem,-0.24303802927181864,0.15490197034013037,0.15490197034013037
terms,0.12493874955128392,-0.17609124611269728,0.12493874955128392
nicolas,-0.17609124611269728,0.12493874955128392,0.12493874955128392
melodrama,-Infinity,0.3010299956639812,0.3010299956639812
asleep,0.3010299956639812,-Infinity,0.3010299956639812
presence,0.0,0.0,0.0
yu,0.3010299956639812,-Infinity,0.3010299956639812
nightwolf,-Infinity,0.3010299956639812,0.3010299956639812
loner,0.3010299956639812,-Infinity,0.3010299956639812
phase,0.3010299956639812,-Infinity,0.3010299956639812
obsessed,0.0,0.0,0.0
teams,0.3010299956639812,-Infinity,0.3010299956639812
ominous,0.3010299956639812,-Infinity,0.3010299956639812
wife,0.03778857383238376,-0.04139267221524107,0.03778857383238376
nails,-Infinity,0.3010299956639812,0.3010299956639812
contract,0.3010299956639812,-Infinity,0.3010299956639812
come,0.06694677483863105,-0.07918125640201228,0.06694677483863105
elections,0.3010299956639812,-Infinity,0.3010299956639812
centerpiece,0.3010299956639812,-Infinity,0.3010299956639812
leather,-Infinity,0.3010299956639812,0.3010299956639812
props,0.3010299956639812,-Infinity,0.3010299956639812
exist,0.3010299956639812,-Infinity,0.3010299956639812
utah,0.3010299956639812,-Infinity,0.3010299956639812
insight,-Infinity,0.3010299956639812,0.3010299956639812
obsesses,-Infinity,0.3010299956639812,0.3010299956639812
examples,-Infinity,0.3010299956639812,0.3010299956639812
shrift,0.3010299956639812,-Infinity,0.3010299956639812
chock,-Infinity,0.3010299956639812,0.3010299956639812
mistakenly,-Infinity,0.3010299956639812,0.3010299956639812
johnny,0.0,0.0,0.0
exact,0.12493874955128392,-0.17609124611269728,0.12493874955128392
emotionless,-Infinity,0.3010299956639812,0.3010299956639812
force,0.12493874955128392,-0.17609124611269728,0.12493874955128392
sexual,-Infinity,0.3010299956639812,0.3010299956639812
mcconaughey,0.3010299956639812,-Infinity,0.3010299956639812
cops,-Infinity,0.3010299956639812,0.3010299956639812
periodic,-Infinity,0.3010299956639812,0.3010299956639812
headey's,-Infinity,0.3010299956639812,0.3010299956639812
north,0.0,0.0,0.0
conceived,0.3010299956639812,-Infinity,0.3010299956639812
i'd,-Infinity,0.3010299956639812,0.3010299956639812
gregor,-Infinity,0.3010299956639812,0.3010299956639812
boogie,0.3010299956639812,-Infinity,0.3010299956639812
claire,-Infinity,0.3010299956639812,0.3010299956639812
gem,0.3010299956639812,-Infinity,0.3010299956639812
i'm,-0.26324142183159743,0.1627273104406837,0.1627273104406837
cope,0.3010299956639812,-Infinity,0.3010299956639812
husband's,-Infinity,0.3010299956639812,0.3010299956639812
ghost,0.0,0.0,0.0
noon,-Infinity,0.3010299956639812,0.3010299956639812
dark,0.2041199891274168,-0.3979400022005456,0.2041199891274168
continues,-Infinity,0.3010299956639812,0.3010299956639812
course,-0.2272437782673165,0.14841983109540346,0.14841983109540346
barbet,-Infinity,0.3010299956639812,0.3010299956639812
power,-0.17609124611269728,0.12493874955128392,0.12493874955128392
semi,-Infinity,0.3010299956639812,0.3010299956639812
derek's,0.3010299956639812,-Infinity,0.3010299956639812
crooks,0.3010299956639812,-Infinity,0.3010299956639812
regurgitated,-Infinity,0.3010299956639812,0.3010299956639812
suspenseful,0.3010299956639812,-Infinity,0.3010299956639812
simmons',-Infinity,0.3010299956639812,0.3010299956639812
precious,-Infinity,0.3010299956639812,0.3010299956639812
ebouaney,0.3010299956639812,-Infinity,0.3010299956639812
sell,-0.3010299956639812,0.17609125905568124,0.17609125905568124
cool,-Infinity,0.3010299956639812,0.3010299956639812
continued,0.3010299956639812,-Infinity,0.3010299956639812
pointlessly,-Infinity,0.3010299956639812,0.3010299956639812
suspect,0.3010299956639812,-Infinity,0.3010299956639812
brain,-Infinity,0.3010299956639812,0.3010299956639812
puts,0.12493874955128392,-0.17609124611269728,0.12493874955128392
help,0.2041199891274168,-0.3979400022005456,0.2041199891274168
forcing,-Infinity,0.3010299956639812,0.3010299956639812
depth,0.12493874955128392,-0.17609124611269728,0.12493874955128392
`who,0.3010299956639812,-Infinity,0.3010299956639812
mingle,0.3010299956639812,-Infinity,0.3010299956639812
unravel,-Infinity,0.3010299956639812,0.3010299956639812
self,-0.24303802927181864,0.15490197034013037,0.15490197034013037
prone,0.3010299956639812,-Infinity,0.3010299956639812
unimaginative,-Infinity,0.3010299956639812,0.3010299956639812
exposition,-Infinity,0.3010299956639812,0.3010299956639812
minimum,0.3010299956639812,-Infinity,0.3010299956639812
date,0.0,0.0,0.0
magic,0.0,0.0,0.0
dress,0.3010299956639812,-Infinity,0.3010299956639812
thru,0.3010299956639812,-Infinity,0.3010299956639812
succeeds,0.3010299956639812,-Infinity,0.3010299956639812
reveal,-Infinity,0.3010299956639812,0.3010299956639812
own,0.06366907751610743,-0.07463361506115815,0.06366907751610743
sound,-Infinity,0.3010299956639812,0.3010299956639812
drum,0.3010299956639812,-Infinity,0.3010299956639812
martians,-Infinity,0.3010299956639812,0.3010299956639812
drug,0.3010299956639812,-Infinity,0.3010299956639812
norm,-Infinity,0.3010299956639812,0.3010299956639812
healing,-Infinity,0.3010299956639812,0.3010299956639812
realistic,0.3010299956639812,-Infinity,0.3010299956639812
brutalized,-Infinity,0.3010299956639812,0.3010299956639812
create,0.0,0.0,0.0
sinclair,0.3010299956639812,-Infinity,0.3010299956639812
strives,0.0,0.0,0.0
criminal,0.0791812633049367,-0.09691000653656438,0.0791812633049367
blow,0.3010299956639812,-Infinity,0.3010299956639812
activist,-Infinity,0.3010299956639812,0.3010299956639812
like,-0.02348108578275755,0.02227641024273295,0.02227641024273295
creatures,-Infinity,0.3010299956639812,0.3010299956639812
earthquake,-Infinity,0.3010299956639812,0.3010299956639812
kaye's,0.3010299956639812,-Infinity,0.3010299956639812
sent,0.0,0.0,0.0
nightmare,-Infinity,0.3010299956639812,0.3010299956639812
ending,0.04575751126944929,-0.05115251921163526,0.04575751126944929
core,-Infinity,0.3010299956639812,0.3010299956639812
efforts,0.3010299956639812,-Infinity,0.3010299956639812
ground,0.12493874955128392,-0.17609124611269728,0.12493874955128392
send,0.3010299956639812,-Infinity,0.3010299956639812
note,-0.09691000653656438,0.0791812633049367,0.0791812633049367
contacted,0.3010299956639812,-Infinity,0.3010299956639812
dave,0.3010299956639812,-Infinity,0.3010299956639812
rejected,-Infinity,0.3010299956639812,0.3010299956639812
regret,-Infinity,0.3010299956639812,0.3010299956639812
line,-0.09691000653656438,0.0791812633049367,0.0791812633049367
link,0.3010299956639812,-Infinity,0.3010299956639812
snake,-Infinity,0.3010299956639812,0.3010299956639812
scale,-Infinity,0.3010299956639812,0.3010299956639812
hero,0.3010299956639812,-Infinity,0.3010299956639812
candles,-Infinity,0.3010299956639812,0.3010299956639812
engaging,-Infinity,0.3010299956639812,0.3010299956639812
robin,-Infinity,0.3010299956639812,0.3010299956639812
researched,0.3010299956639812,-Infinity,0.3010299956639812
intends,0.3010299956639812,-Infinity,0.3010299956639812
limp,-Infinity,0.3010299956639812,0.3010299956639812
nosy,-Infinity,0.3010299956639812,0.3010299956639812
observations,0.3010299956639812,-Infinity,0.3010299956639812
station,0.3010299956639812,-Infinity,0.3010299956639812
hearts,0.3010299956639812,-Infinity,0.3010299956639812
challenger,-Infinity,0.3010299956639812,0.3010299956639812
disappointing,0.12493874955128392,-0.17609124611269728,0.12493874955128392
herb,0.3010299956639812,-Infinity,0.3010299956639812
affairs,0.3010299956639812,-Infinity,0.3010299956639812
considers,-Infinity,0.3010299956639812,0.3010299956639812
felon,-Infinity,0.3010299956639812,0.3010299956639812
costs,0.17609125905568124,-0.3010299956639812,0.17609125905568124
cost,0.3010299956639812,-Infinity,0.3010299956639812
stories,-Infinity,0.3010299956639812,0.3010299956639812
confidence,-Infinity,0.3010299956639812,0.3010299956639812
allowing,-Infinity,0.3010299956639812,0.3010299956639812
follow,0.12493874955128392,-0.17609124611269728,0.12493874955128392
intent,0.3010299956639812,-Infinity,0.3010299956639812
cuddy,0.3010299956639812,-Infinity,0.3010299956639812
magical,-Infinity,0.3010299956639812,0.3010299956639812
plodding,-Infinity,0.3010299956639812,0.3010299956639812
bordering,0.0,0.0,0.0
snag,-Infinity,0.3010299956639812,0.3010299956639812
niebaum,0.3010299956639812,-Infinity,0.3010299956639812
york,0.17609125905568124,-0.3010299956639812,0.17609125905568124
narration,0.3010299956639812,-Infinity,0.3010299956639812
assured,0.0,0.0,0.0
challenge,0.3010299956639812,-Infinity,0.3010299956639812
wild,-Infinity,0.3010299956639812,0.3010299956639812
plagued,-Infinity,0.3010299956639812,0.3010299956639812
german,0.3010299956639812,-Infinity,0.3010299956639812
wastes,0.0,0.0,0.0
pervades,-Infinity,0.3010299956639812,0.3010299956639812
menancing,-Infinity,0.3010299956639812,0.3010299956639812
undergoing,-Infinity,0.3010299956639812,0.3010299956639812
your,-0.019305150488846973,0.018483401379685068,0.018483401379685068
explanation,-Infinity,0.3010299956639812,0.3010299956639812
assassin,-Infinity,0.3010299956639812,0.3010299956639812
slower,-Infinity,0.3010299956639812,0.3010299956639812
youth,-Infinity,0.3010299956639812,0.3010299956639812
begins,0.2552724935984311,-0.6989699978645267,0.2552724935984311
introduced,0.0,0.0,0.0
emma,0.3010299956639812,-Infinity,0.3010299956639812
framed,0.3010299956639812,-Infinity,0.3010299956639812
wasted,-0.3010299956639812,0.17609125905568124,0.17609125905568124
kidnap,0.3010299956639812,-Infinity,0.3010299956639812
williams',0.3010299956639812,-Infinity,0.3010299956639812
prison,0.17609125905568124,-0.3010299956639812,0.17609125905568124
sister,0.3010299956639812,-Infinity,0.3010299956639812
whatsoever,-Infinity,0.3010299956639812,0.3010299956639812
audience,-0.2041199826559248,0.13830269816628146,0.13830269816628146
groom,0.3010299956639812,-Infinity,0.3010299956639812
he'll,-Infinity,0.3010299956639812,0.3010299956639812
devices,-Infinity,0.3010299956639812,0.3010299956639812
congo's,0.3010299956639812,-Infinity,0.3010299956639812
sexually,0.0,0.0,0.0
possess,0.0,0.0,0.0
neutral,-Infinity,0.3010299956639812,0.3010299956639812
silliness,0.3010299956639812,-Infinity,0.3010299956639812
baker,0.3010299956639812,-Infinity,0.3010299956639812
witherspoon,0.3010299956639812,-Infinity,0.3010299956639812
costumes,-Infinity,0.3010299956639812,0.3010299956639812
hess,-Infinity,0.3010299956639812,0.3010299956639812
massacusetts,-Infinity,0.3010299956639812,0.3010299956639812
apparent,0.0,0.0,0.0
evacuate,0.3010299956639812,-Infinity,0.3010299956639812
thud,0.3010299956639812,-Infinity,0.3010299956639812
hippest,0.3010299956639812,-Infinity,0.3010299956639812
cellular,0.3010299956639812,-Infinity,0.3010299956639812
historically,0.3010299956639812,-Infinity,0.3010299956639812
costumed,-Infinity,0.3010299956639812,0.3010299956639812
recognizes,-Infinity,0.3010299956639812,0.3010299956639812
glenn,-Infinity,0.3010299956639812,0.3010299956639812
wind,0.3010299956639812,-Infinity,0.3010299956639812
arrives,0.3010299956639812,-Infinity,0.3010299956639812
humble,0.3010299956639812,-Infinity,0.3010299956639812
airy,0.3010299956639812,-Infinity,0.3010299956639812
independent,0.0,0.0,0.0
carriage,-Infinity,0.3010299956639812,0.3010299956639812
anybody,-0.09691000653656438,0.0791812633049367,0.0791812633049367
ahead,0.3010299956639812,-Infinity,0.3010299956639812
glossy,0.3010299956639812,-Infinity,0.3010299956639812
concluded,-Infinity,0.3010299956639812,0.3010299956639812
yellow,-Infinity,0.3010299956639812,0.3010299956639812
masters,0.3010299956639812,-Infinity,0.3010299956639812
heather,0.3010299956639812,-Infinity,0.3010299956639812
talking,-0.5440680249357999,0.23408321034769602,0.23408321034769602
congo,0.3010299956639812,-Infinity,0.3010299956639812
tosses,-Infinity,0.3010299956639812,0.3010299956639812
weekly,0.3010299956639812,-Infinity,0.3010299956639812
vancouver,0.3010299956639812,-Infinity,0.3010299956639812
bugs,-Infinity,0.3010299956639812,0.3010299956639812
mundane,-Infinity,0.3010299956639812,0.3010299956639812
john's,-Infinity,0.3010299956639812,0.3010299956639812
you've,0.19188553363490404,-0.35218251487561647,0.19188553363490404
resolved,0.3010299956639812,-Infinity,0.3010299956639812
sexist,-Infinity,0.3010299956639812,0.3010299956639812
strapped,0.3010299956639812,-Infinity,0.3010299956639812
stings,0.3010299956639812,-Infinity,0.3010299956639812
americana,-Infinity,0.3010299956639812,0.3010299956639812
returnee,-Infinity,0.3010299956639812,0.3010299956639812
sets,0.0,0.0,0.0
zwigoff's,-Infinity,0.3010299956639812,0.3010299956639812
kenneth,0.3010299956639812,-Infinity,0.3010299956639812
ruined,0.3010299956639812,-Infinity,0.3010299956639812
faced,0.3010299956639812,-Infinity,0.3010299956639812
soviet,0.3010299956639812,-Infinity,0.3010299956639812
echoes,-Infinity,0.3010299956639812,0.3010299956639812
plentiful,-Infinity,0.3010299956639812,0.3010299956639812
subtle,0.3010299956639812,-Infinity,0.3010299956639812
americans,0.3010299956639812,-Infinity,0.3010299956639812
veins,0.3010299956639812,-Infinity,0.3010299956639812
seth,0.3010299956639812,-Infinity,0.3010299956639812
speaks,0.3010299956639812,-Infinity,0.3010299956639812
days,0.0791812633049367,-0.09691000653656438,0.0791812633049367
faces,-Infinity,0.3010299956639812,0.3010299956639812
recruits,0.3010299956639812,-Infinity,0.3010299956639812
god,0.0,0.0,0.0
wrap,-Infinity,0.3010299956639812,0.3010299956639812
novel,0.0,0.0,0.0
prominence,0.3010299956639812,-Infinity,0.3010299956639812
standard,-0.3010299956639812,0.17609125905568124,0.17609125905568124
acceptable,-Infinity,0.3010299956639812,0.3010299956639812
epitome,0.3010299956639812,-Infinity,0.3010299956639812
friggin',-Infinity,0.3010299956639812,0.3010299956639812
hallucination,-Infinity,0.3010299956639812,0.3010299956639812
reader,-Infinity,0.3010299956639812,0.3010299956639812
reunite,0.3010299956639812,-Infinity,0.3010299956639812
sworn,0.3010299956639812,-Infinity,0.3010299956639812
carving,0.3010299956639812,-Infinity,0.3010299956639812
dominate,0.3010299956639812,-Infinity,0.3010299956639812
deadly,0.3010299956639812,-Infinity,0.3010299956639812
pad,-Infinity,0.3010299956639812,0.3010299956639812
wise,-Infinity,0.3010299956639812,0.3010299956639812
amounts,0.3010299956639812,-Infinity,0.3010299956639812
avery,0.3010299956639812,-Infinity,0.3010299956639812
pam,-Infinity,0.3010299956639812,0.3010299956639812
conversation,0.3010299956639812,-Infinity,0.3010299956639812
contributed,0.3010299956639812,-Infinity,0.3010299956639812
par,0.3010299956639812,-Infinity,0.3010299956639812
singers,-Infinity,0.3010299956639812,0.3010299956639812
murder,0.0,0.0,0.0
revered,-Infinity,0.3010299956639812,0.3010299956639812
vicious,0.3010299956639812,-Infinity,0.3010299956639812
strident,0.3010299956639812,-Infinity,0.3010299956639812
soundtracks,-Infinity,0.3010299956639812,0.3010299956639812
european,0.0,0.0,0.0
pay,0.23408321034769602,-0.5440680249357999,0.23408321034769602
memento,-Infinity,0.3010299956639812,0.3010299956639812
enormous,0.0,0.0,0.0
alienation,-Infinity,0.3010299956639812,0.3010299956639812
campbell,0.3010299956639812,-Infinity,0.3010299956639812
rivals,0.3010299956639812,-Infinity,0.3010299956639812
strange,0.0,0.0,0.0
contributes,0.3010299956639812,-Infinity,0.3010299956639812
andrew,-Infinity,0.3010299956639812,0.3010299956639812
lack,0.0,0.0,0.0
60+,0.3010299956639812,-Infinity,0.3010299956639812
wire,0.0,0.0,0.0
spending,-Infinity,0.3010299956639812,0.3010299956639812
circumstance,0.3010299956639812,-Infinity,0.3010299956639812
success,0.19188553363490404,-0.35218251487561647,0.19188553363490404
ingenuity,0.3010299956639812,-Infinity,0.3010299956639812
scenes,-0.04139267221524107,0.03778857383238376,0.03778857383238376
claims,0.3010299956639812,-Infinity,0.3010299956639812
remarked,-Infinity,0.3010299956639812,0.3010299956639812
folks,-0.6020599913279624,0.24303804868629444,0.24303804868629444
shocking,-Infinity,0.3010299956639812,0.3010299956639812
gorillas,-Infinity,0.3010299956639812,0.3010299956639812
child,-0.17609124611269728,0.12493874955128392,0.12493874955128392
exhilarating,0.3010299956639812,-Infinity,0.3010299956639812
young,0.10473534312402197,-0.1383026852232975,0.10473534312402197
regional,0.3010299956639812,-Infinity,0.3010299956639812
rockies,0.3010299956639812,-Infinity,0.3010299956639812
animators,0.3010299956639812,-Infinity,0.3010299956639812
obsolete,0.3010299956639812,-Infinity,0.3010299956639812
uncharismatic,-Infinity,0.3010299956639812,0.3010299956639812
medium,0.3010299956639812,-Infinity,0.3010299956639812
hirings,0.3010299956639812,-Infinity,0.3010299956639812
wisdom,-Infinity,0.3010299956639812,0.3010299956639812
fatal,-Infinity,0.3010299956639812,0.3010299956639812
pear,0.3010299956639812,-Infinity,0.3010299956639812
producing,0.3010299956639812,-Infinity,0.3010299956639812
recycled,-Infinity,0.3010299956639812,0.3010299956639812
secrecy,0.3010299956639812,-Infinity,0.3010299956639812
you're,-0.6020599913279624,0.24303804868629444,0.24303804868629444
wannabe,-Infinity,0.3010299956639812,0.3010299956639812
kilmer,-Infinity,0.3010299956639812,0.3010299956639812
bruce,0.12493874955128392,-0.17609124611269728,0.12493874955128392
outfits,0.12493874955128392,-0.17609124611269728,0.12493874955128392
live,0.12493874955128392,-0.17609124611269728,0.12493874955128392
mumbo,-Infinity,0.3010299956639812,0.3010299956639812
wits,0.3010299956639812,-Infinity,0.3010299956639812
perform,0.0,0.0,0.0
mobile,0.3010299956639812,-Infinity,0.3010299956639812
lucrative,0.3010299956639812,-Infinity,0.3010299956639812
negotiations,0.3010299956639812,-Infinity,0.3010299956639812
halfway,-Infinity,0.3010299956639812,0.3010299956639812
portrait,-Infinity,0.3010299956639812,0.3010299956639812
regroup,-Infinity,0.3010299956639812,0.3010299956639812
redemption,0.3010299956639812,-Infinity,0.3010299956639812
pastoral,-Infinity,0.3010299956639812,0.3010299956639812
inject,-Infinity,0.3010299956639812,0.3010299956639812
locals,0.3010299956639812,-Infinity,0.3010299956639812
named,0.12493874955128392,-0.17609124611269728,0.12493874955128392
offense,0.3010299956639812,-Infinity,0.3010299956639812
indifference,-Infinity,0.3010299956639812,0.3010299956639812
copious,0.3010299956639812,-Infinity,0.3010299956639812
considered,0.3010299956639812,-Infinity,0.3010299956639812
cutter,-Infinity,0.3010299956639812,0.3010299956639812
american,0.04575751126944929,-0.05115251921163526,0.04575751126944929
delivered,0.3010299956639812,-Infinity,0.3010299956639812
entire,0.09691001300805642,-0.12493873660829995,0.09691001300805642
motel,0.3010299956639812,-Infinity,0.3010299956639812
approach,0.3010299956639812,-Infinity,0.3010299956639812
wiring,0.3010299956639812,-Infinity,0.3010299956639812
exaggeration,0.3010299956639812,-Infinity,0.3010299956639812
doped,0.3010299956639812,-Infinity,0.3010299956639812
heroes,-0.3010299956639812,0.17609125905568124,0.17609125905568124
portrayed,0.3010299956639812,-Infinity,0.3010299956639812
precursor,0.3010299956639812,-Infinity,0.3010299956639812
williams,0.0791812633049367,-0.09691000653656438,0.0791812633049367
d'etre,-Infinity,0.3010299956639812,0.3010299956639812
write,-Infinity,0.3010299956639812,0.3010299956639812
pet,-Infinity,0.3010299956639812,0.3010299956639812
50's,0.3010299956639812,-Infinity,0.3010299956639812
oscar,0.2041199891274168,-0.3979400022005456,0.2041199891274168
roadside,0.3010299956639812,-Infinity,0.3010299956639812
period,0.3010299956639812,-Infinity,0.3010299956639812
africa,0.3010299956639812,-Infinity,0.3010299956639812
proceed,-Infinity,0.3010299956639812,0.3010299956639812
musical,-Infinity,0.3010299956639812,0.3010299956639812
psychopath,0.3010299956639812,-Infinity,0.3010299956639812
unconventional,-Infinity,0.3010299956639812,0.3010299956639812
understand,0.0,0.0,0.0
dismiss,0.0,0.0,0.0
peck,0.3010299956639812,-Infinity,0.3010299956639812
birth,-Infinity,0.3010299956639812,0.3010299956639812
